symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,2,713,687.36,PUT,0,0,0,0,0.0
SPY,,2,714,687.36,CALL,1561,70,0,0,0.0
SPY,,2,714,687.36,PUT,0,0,0,0,0.0
SPY,,2,715,687.36,CALL,21783,66,0,0,0.0
SPY,,2,715,687.36,PUT,0,0,0,0,0.0
SPY,,2,720,687.36,CALL,20,143,0,0,0.0
SPY,,2,720,687.36,PUT,0,0,0,0,0.0
SPY,,2,725,687.36,CALL,0,1374,0,0,0.0
SPY,,2,725,687.36,PUT,0,0,0,0,0.0
SPY,,2,730,687.36,CALL,0,54,0,0,0.0
SPY,,2,730,687.36,PUT,0,0,0,0,0.0
SPY,,2,735,687.36,CALL,0,162,0,0,0.0
SPY,,2,735,687.36,PUT,0,0,0,0,0.0
SPY,,2,740,687.36,CALL,0,66,0,0,0.0
SPY,,2,740,687.36,PUT,0,0,0,0,0.0
SPY,,2,745,687.36,CALL,0,36,0,0,0.0
SPY,,2,745,687.36,PUT,0,0,0,0,0.0
SPY,,2,750,687.36,CALL,0,0,0,0,0.0
SPY,,2,750,687.36,PUT,0,0,0,0,0.0
SPY,,2,755,687.36,CALL,0,15,0,0,0.0
SPY,,2,755,687.36,PUT,0,0,0,0,0.0
SPY,,2,760,687.36,CALL,0,286,0,0,0.0
SPY,,2,760,687.36,PUT,0,0,0,0,0.0
SPY,,2,765,687.36,CALL,0,0,0,0,0.0
SPY,,2,765,687.36,PUT,0,0,0,0,0.0
SPY,,2,770,687.36,CALL,0,15,0,0,0.0
SPY,,2,770,687.36,PUT,0,0,0,0,0.0
SPY,,2,775,687.36,CALL,0,0,0,0,0.0
SPY,,2,775,687.36,PUT,0,0,0,0,0.0
SPY,,2,780,687.36,CALL,0,0,0,0,0.0
SPY,,2,780,687.36,PUT,0,0,0,0,0.0
SPY,,2,785,687.36,CALL,0,0,0,0,0.0
SPY,,2,785,687.36,PUT,0,0,0,0,0.0
SPY,,2,790,687.36,CALL,0,7,0,0,0.0
SPY,,2,790,687.36,PUT,0,0,0,0,0.0
SPY,,2,795,687.36,CALL,0,22,0,0,0.0
SPY,,2,795,687.36,PUT,0,0,0,0,0.0
SPY,,2,800,687.36,CALL,0,31,0,0,0.0
SPY,,2,800,687.36,PUT,0,0,0,0,0.0
SPY,,2,805,687.36,CALL,0,0,0,0,0.0
SPY,,2,805,687.36,PUT,0,0,0,0,0.0
SPY,,2,810,687.36,CALL,0,6,0,0,0.0
SPY,,2,810,687.36,PUT,0,0,0,0,0.0
SPY,,2,815,687.36,CALL,0,0,0,0,0.0
SPY,,2,815,687.36,PUT,0,0,0,0,0.0
SPY,,2,820,687.36,CALL,0,6,0,0,0.0
SPY,,2,820,687.36,PUT,0,0,0,0,0.0
SPY,,2,825,687.36,CALL,0,5718,0,0,0.0
SPY,,2,825,687.36,PUT,0,0,0,0,0.0
SPY,,2,830,687.36,CALL,0,175,0,0,0.0
SPY,,2,830,687.36,PUT,0,0,0,0,0.0
SPY,,2,835,687.36,CALL,0,3462,0,0,0.0
SPY,,2,835,687.36,PUT,0,0,0,0,0.0
SPY,,2,840,687.36,CALL,0,0,0,0,0.0
SPY,,2,840,687.36,PUT,0,0,0,0,0.0
SPY,,2,845,687.36,CALL,0,0,0,0,0.0
SPY,,2,845,687.36,PUT,0,0,0,0,0.0
SPY,,2,850,687.36,CALL,0,0,0,0,0.0
SPY,,2,850,687.36,PUT,0,0,0,0,0.0
SPY,,2,855,687.36,CALL,0,0,0,0,0.0
SPY,,2,855,687.36,PUT,0,0,0,0,0.0
SPY,,2,860,687.36,CALL,0,0,0,0,0.0
SPY,,2,860,687.36,PUT,0,0,0,0,0.0
SPY,,2,865,687.36,CALL,0,0,0,0,0.0
SPY,,2,865,687.36,PUT,0,0,0,0,0.0
SPY,,2,870,687.36,CALL,0,0,0,0,0.0
SPY,,2,870,687.36,PUT,0,0,0,0,0.0
SPY,,2,875,687.36,CALL,0,1,0,0,0.0
SPY,,2,875,687.36,PUT,0,0,0,0,0.0
SPY,,2,880,687.36,CALL,0,0,0,0,0.0
SPY,,2,880,687.36,PUT,0,0,0,0,0.0
SPY,,2,885,687.36,CALL,0,0,0,0,0.0
SPY,,2,885,687.36,PUT,0,0,0,0,0.0
SPY,,2,890,687.36,CALL,0,0,0,0,0.0
SPY,,2,890,687.36,PUT,0,0,0,0,0.0
SPY,,2,895,687.36,CALL,0,0,0,0,0.0
SPY,,2,895,687.36,PUT,0,0,0,0,0.0
SPY,,2,900,687.36,CALL,0,1,0,0,0.0
SPY,,2,900,687.36,PUT,0,0,0,0,0.0
SPY,,2,905,687.36,CALL,0,0,0,0,0.0
SPY,,2,905,687.36,PUT,0,0,0,0,0.0
SPY,,2,910,687.36,CALL,0,0,0,0,0.0
SPY,,2,910,687.36,PUT,0,0,0,0,0.0
SPY,,2,915,687.36,CALL,0,0,0,0,0.0
SPY,,2,915,687.36,PUT,0,0,0,0,0.0
SPY,,2,920,687.36,CALL,0,0,0,0,0.0
SPY,,2,920,687.36,PUT,0,0,0,0,0.0
SPY,,2,925,687.36,CALL,0,0,0,0,0.0
SPY,,2,925,687.36,PUT,0,0,0,0,0.0
SPY,,2,930,687.36,CALL,0,0,0,0,0.0
SPY,,2,930,687.36,PUT,0,0,0,0,0.0
SPY,,2,935,687.36,CALL,0,0,0,0,0.0
SPY,,2,935,687.36,PUT,0,0,0,0,0.0
SPY,,2,940,687.36,CALL,0,0,0,0,0.0
SPY,,2,940,687.36,PUT,0,0,0,0,0.0
SPY,,2,945,687.36,CALL,0,0,0,0,0.0
SPY,,2,945,687.36,PUT,0,0,0,0,0.0
SPY,,2,950,687.36,CALL,1,0,0,0,0.0
SPY,,2,950,687.36,PUT,0,0,0,0,0.0
SPY,,3,345,687.36,CALL,0,0,0,0,0.0
SPY,,3,345,687.36,PUT,0,13666,0,0,0.0
SPY,,3,350,687.36,CALL,0,1,0,0,0.0
SPY,,3,350,687.36,PUT,0,2137,0,0,0.0
SPY,,3,355,687.36,CALL,0,0,0,0,0.0
SPY,,3,355,687.36,PUT,0,4417,0,0,0.0
SPY,,3,360,687.36,CALL,0,22,0,0,0.0
SPY,,3,360,687.36,PUT,0,1483,0,0,0.0
SPY,,3,365,687.36,CALL,0,0,0,0,0.0
SPY,,3,365,687.36,PUT,0,1086,0,0,0.0
SPY,,3,370,687.36,CALL,0,13,0,0,0.0
SPY,,3,370,687.36,PUT,0,2010,0,0,0.0
SPY,,3,375,687.36,CALL,0,0,0,0,0.0
SPY,,3,375,687.36,PUT,0,990,0,0,0.0
SPY,,3,380,687.36,CALL,0,0,0,0,0.0
SPY,,3,380,687.36,PUT,0,1779,0,0,0.0
SPY,,3,385,687.36,CALL,0,1,0,0,0.0
SPY,,3,385,687.36,PUT,0,885,0,0,0.0
SPY,,3,390,687.36,CALL,0,19,0,0,0.0
SPY,,3,390,687.36,PUT,0,2335,0,0,0.0
SPY,,3,395,687.36,CALL,0,0,0,0,0.0
SPY,,3,395,687.36,PUT,0,1612,0,0,0.0
SPY,,3,400,687.36,CALL,0,5,0,0,0.0
SPY,,3,400,687.36,PUT,0,7684,0,0,0.0
SPY,,3,405,687.36,CALL,0,0,0,0,0.0
SPY,,3,405,687.36,PUT,0,1076,0,0,0.0
SPY,,3,410,687.36,CALL,0,0,0,0,0.0
SPY,,3,410,687.36,PUT,0,1134,0,0,0.0
SPY,,3,415,687.36,CALL,0,111,0,0,0.0
SPY,,3,415,687.36,PUT,0,895,0,0,0.0
SPY,,3,420,687.36,CALL,0,6,0,0,0.0
SPY,,3,420,687.36,PUT,0,1215,0,0,0.0
SPY,,3,425,687.36,CALL,0,0,0,0,0.0
SPY,,3,425,687.36,PUT,0,1151,0,0,0.0
SPY,,3,430,687.36,CALL,0,0,0,0,0.0
SPY,,3,430,687.36,PUT,0,1850,0,0,0.0
SPY,,3,435,687.36,CALL,0,0,0,0,0.0
SPY,,3,435,687.36,PUT,0,2564,0,0,0.0
SPY,,3,440,687.36,CALL,0,64,0,0,0.0
SPY,,3,440,687.36,PUT,0,2410,0,0,0.0
SPY,,3,445,687.36,CALL,0,0,0,0,0.0
SPY,,3,445,687.36,PUT,0,1616,0,0,0.0
SPY,,3,450,687.36,CALL,1,5,0,0,0.0
SPY,,3,450,687.36,PUT,0,6901,0,0,0.0
SPY,,3,455,687.36,CALL,0,0,0,0,0.0
SPY,,3,455,687.36,PUT,0,1394,0,0,0.0
SPY,,3,460,687.36,CALL,0,3,0,0,0.0
SPY,,3,460,687.36,PUT,0,1117,0,0,0.0
SPY,,3,465,687.36,CALL,0,0,0,0,0.0
SPY,,3,465,687.36,PUT,0,1820,0,0,0.0
SPY,,3,470,687.36,CALL,0,2,0,0,0.0
SPY,,3,470,687.36,PUT,0,2039,0,0,0.0
SPY,,3,475,687.36,CALL,0,0,0,0,0.0
SPY,,3,475,687.36,PUT,0,991,0,0,0.0
SPY,,3,480,687.36,CALL,0,1,0,0,0.0
SPY,,3,480,687.36,PUT,0,4941,0,0,0.0
SPY,,3,485,687.36,CALL,0,0,0,0,0.0
SPY,,3,485,687.36,PUT,1,2081,0,0,0.0
SPY,,3,490,687.36,CALL,0,0,0,0,0.0
SPY,,3,490,687.36,PUT,10,2778,0,0,0.0
SPY,,3,495,687.36,CALL,0,0,0,0,0.0
SPY,,3,495,687.36,PUT,0,1751,0,0,0.0
SPY,,3,500,687.36,CALL,0,15,0,0,0.0
SPY,,3,500,687.36,PUT,0,11965,0,0,0.0
SPY,,3,505,687.36,CALL,0,0,0,0,0.0
SPY,,3,505,687.36,PUT,0,1916,0,0,0.0
SPY,,3,510,687.36,CALL,0,9,0,0,0.0
SPY,,3,510,687.36,PUT,2,1360,0,0,0.0
SPY,,3,515,687.36,CALL,0,3,0,0,0.0
SPY,,3,515,687.36,PUT,4,2308,0,0,0.0
SPY,,3,520,687.36,CALL,0,230,0,0,0.0
SPY,,3,520,687.36,PUT,0,2234,0,0,0.0
SPY,,3,525,687.36,CALL,0,1,0,0,0.0
SPY,,3,525,687.36,PUT,0,2019,0,0,0.0
SPY,,3,530,687.36,CALL,0,0,0,0,0.0
SPY,,3,530,687.36,PUT,502,21898,0,0,0.0
SPY,,3,535,687.36,CALL,0,36,0,0,0.0
SPY,,3,535,687.36,PUT,0,1562,0,0,0.0
SPY,,3,536,687.36,CALL,0,0,0,0,0.0
SPY,,3,536,687.36,PUT,0,740,0,0,0.0
SPY,,3,537,687.36,CALL,0,0,0,0,0.0
SPY,,3,537,687.36,PUT,0,776,0,0,0.0
SPY,,3,538,687.36,CALL,0,0,0,0,0.0
SPY,,3,538,687.36,PUT,0,697,0,0,0.0
SPY,,3,539,687.36,CALL,0,0,0,0,0.0
SPY,,3,539,687.36,PUT,0,801,0,0,0.0
SPY,,3,540,687.36,CALL,0,2,0,0,0.0
SPY,,3,540,687.36,PUT,0,12842,0,0,0.0
SPY,,3,541,687.36,CALL,0,1,0,0,0.0
SPY,,3,541,687.36,PUT,0,816,0,0,0.0
SPY,,3,542,687.36,CALL,0,0,0,0,0.0
SPY,,3,542,687.36,PUT,0,2441,0,0,0.0
SPY,,3,543,687.36,CALL,0,1,0,0,0.0
SPY,,3,543,687.36,PUT,0,782,0,0,0.0
SPY,,3,544,687.36,CALL,0,0,0,0,0.0
SPY,,3,544,687.36,PUT,0,1200,0,0,0.0
SPY,,3,545,687.36,CALL,0,2,0,0,0.0
SPY,,3,545,687.36,PUT,0,1249,0,0,0.0
SPY,,3,546,687.36,CALL,0,5,0,0,0.0
SPY,,3,546,687.36,PUT,0,541,0,0,0.0
SPY,,3,547,687.36,CALL,0,0,0,0,0.0
SPY,,3,547,687.36,PUT,0,499,0,0,0.0
SPY,,3,548,687.36,CALL,0,0,0,0,0.0
SPY,,3,548,687.36,PUT,0,823,0,0,0.0
SPY,,3,549,687.36,CALL,0,0,0,0,0.0
SPY,,3,549,687.36,PUT,0,923,0,0,0.0
SPY,,3,550,687.36,CALL,1,14,0,0,0.0
SPY,,3,550,687.36,PUT,0,17117,0,0,0.0
SPY,,3,551,687.36,CALL,0,0,0,0,0.0
SPY,,3,551,687.36,PUT,0,1121,0,0,0.0
SPY,,3,552,687.36,CALL,0,0,0,0,0.0
SPY,,3,552,687.36,PUT,0,705,0,0,0.0
SPY,,3,553,687.36,CALL,0,0,0,0,0.0
SPY,,3,553,687.36,PUT,0,194,0,0,0.0
SPY,,3,554,687.36,CALL,0,0,0,0,0.0
SPY,,3,554,687.36,PUT,0,826,0,0,0.0
SPY,,3,555,687.36,CALL,3,5,0,0,0.0
SPY,,3,555,687.36,PUT,0,4902,0,0,0.0
SPY,,3,556,687.36,CALL,0,0,0,0,0.0
SPY,,3,556,687.36,PUT,0,762,0,0,0.0
SPY,,3,557,687.36,CALL,0,0,0,0,0.0
SPY,,3,557,687.36,PUT,0,381,0,0,0.0
SPY,,3,558,687.36,CALL,0,1,0,0,0.0
SPY,,3,558,687.36,PUT,0,433,0,0,0.0
SPY,,3,559,687.36,CALL,0,1,0,0,0.0
SPY,,3,559,687.36,PUT,0,535,0,0,0.0
SPY,,3,560,687.36,CALL,0,21,0,0,0.0
SPY,,3,560,687.36,PUT,0,13079,0,0,0.0
SPY,,3,561,687.36,CALL,0,0,0,0,0.0
SPY,,3,561,687.36,PUT,0,2283,0,0,0.0
SPY,,3,562,687.36,CALL,0,0,0,0,0.0
SPY,,3,562,687.36,PUT,0,1660,0,0,0.0
SPY,,3,563,687.36,CALL,0,0,0,0,0.0
SPY,,3,563,687.36,PUT,0,2780,0,0,0.0
SPY,,3,564,687.36,CALL,0,0,0,0,0.0
SPY,,3,564,687.36,PUT,0,2168,0,0,0.0
SPY,,3,565,687.36,CALL,0,1,0,0,0.0
SPY,,3,565,687.36,PUT,0,7553,0,0,0.0
SPY,,3,566,687.36,CALL,0,0,0,0,0.0
SPY,,3,566,687.36,PUT,0,1905,0,0,0.0
SPY,,3,567,687.36,CALL,0,0,0,0,0.0
SPY,,3,567,687.36,PUT,0,1781,0,0,0.0
SPY,,3,568,687.36,CALL,0,0,0,0,0.0
SPY,,3,568,687.36,PUT,0,2209,0,0,0.0
SPY,,3,569,687.36,CALL,0,0,0,0,0.0
SPY,,3,569,687.36,PUT,0,2432,0,0,0.0
SPY,,3,570,687.36,CALL,0,4,0,0,0.0
SPY,,3,570,687.36,PUT,3,2598,0,0,0.0
SPY,,3,571,687.36,CALL,0,0,0,0,0.0
SPY,,3,571,687.36,PUT,0,1116,0,0,0.0
SPY,,3,572,687.36,CALL,0,0,0,0,0.0
SPY,,3,572,687.36,PUT,0,416,0,0,0.0
SPY,,3,573,687.36,CALL,0,0,0,0,0.0
SPY,,3,573,687.36,PUT,0,4179,0,0,0.0
SPY,,3,574,687.36,CALL,0,0,0,0,0.0
SPY,,3,574,687.36,PUT,3,4101,0,0,0.0
SPY,,3,575,687.36,CALL,0,29,0,0,0.0
SPY,,3,575,687.36,PUT,1,5647,0,0,0.0
SPY,,3,576,687.36,CALL,0,0,0,0,0.0
SPY,,3,576,687.36,PUT,0,2710,0,0,0.0
SPY,,3,577,687.36,CALL,0,0,0,0,0.0
SPY,,3,577,687.36,PUT,0,1228,0,0,0.0
SPY,,3,578,687.36,CALL,0,0,0,0,0.0
SPY,,3,578,687.36,PUT,0,1044,0,0,0.0
SPY,,3,579,687.36,CALL,0,0,0,0,0.0
SPY,,3,579,687.36,PUT,1,819,0,0,0.0
SPY,,3,580,687.36,CALL,0,23,0,0,0.0
SPY,,3,580,687.36,PUT,5,8268,0,0,0.0
SPY,,3,581,687.36,CALL,0,0,0,0,0.0
SPY,,3,581,687.36,PUT,0,731,0,0,0.0
SPY,,3,582,687.36,CALL,0,2,0,0,0.0
SPY,,3,582,687.36,PUT,0,3250,0,0,0.0
SPY,,3,583,687.36,CALL,0,0,0,0,0.0
SPY,,3,583,687.36,PUT,0,4433,0,0,0.0
SPY,,3,584,687.36,CALL,0,1,0,0,0.0
SPY,,3,584,687.36,PUT,1,5224,0,0,0.0
SPY,,3,585,687.36,CALL,0,1,0,0,0.0
SPY,,3,585,687.36,PUT,50,5513,0,0,0.0
SPY,,3,586,687.36,CALL,0,19,0,0,0.0
SPY,,3,586,687.36,PUT,1,843,0,0,0.0
SPY,,3,587,687.36,CALL,0,0,0,0,0.0
SPY,,3,587,687.36,PUT,0,1562,0,0,0.0
SPY,,3,588,687.36,CALL,0,0,0,0,0.0
SPY,,3,588,687.36,PUT,655,717,0,0,0.0
SPY,,3,589,687.36,CALL,0,0,0,0,0.0
SPY,,3,589,687.36,PUT,2,1230,0,0,0.0
SPY,,3,590,687.36,CALL,0,12,0,0,0.0
SPY,,3,590,687.36,PUT,15,9653,0,0,0.0
SPY,,3,591,687.36,CALL,0,0,0,0,0.0
SPY,,3,591,687.36,PUT,0,619,0,0,0.0
SPY,,3,592,687.36,CALL,0,40,0,0,0.0
SPY,,3,592,687.36,PUT,0,2237,0,0,0.0
SPY,,3,593,687.36,CALL,0,0,0,0,0.0
SPY,,3,593,687.36,PUT,0,1487,0,0,0.0
SPY,,3,594,687.36,CALL,0,0,0,0,0.0
SPY,,3,594,687.36,PUT,0,930,0,0,0.0
SPY,,3,595,687.36,CALL,2,6,0,0,0.0
SPY,,3,595,687.36,PUT,1,2161,0,0,0.0
SPY,,3,596,687.36,CALL,0,0,0,0,0.0
SPY,,3,596,687.36,PUT,0,2339,0,0,0.0
SPY,,3,597,687.36,CALL,0,0,0,0,0.0
SPY,,3,597,687.36,PUT,0,9799,0,0,0.0
SPY,,3,598,687.36,CALL,0,12,0,0,0.0
SPY,,3,598,687.36,PUT,3,1077,0,0,0.0
SPY,,3,599,687.36,CALL,0,0,0,0,0.0
SPY,,3,599,687.36,PUT,0,1238,0,0,0.0
SPY,,3,600,687.36,CALL,0,108,0,0,0.0
SPY,,3,600,687.36,PUT,21,40498,0,0,0.0
SPY,,3,601,687.36,CALL,0,1,0,0,0.0
SPY,,3,601,687.36,PUT,0,992,0,0,0.0
SPY,,3,602,687.36,CALL,0,0,0,0,0.0
SPY,,3,602,687.36,PUT,1,774,0,0,0.0
SPY,,3,603,687.36,CALL,0,0,0,0,0.0
SPY,,3,603,687.36,PUT,0,1118,0,0,0.0
SPY,,3,604,687.36,CALL,0,4,0,0,0.0
SPY,,3,604,687.36,PUT,0,1916,0,0,0.0
SPY,,3,605,687.36,CALL,3,24,0,0,0.0
SPY,,3,605,687.36,PUT,1,3454,0,0,0.0
SPY,,3,606,687.36,CALL,0,1,0,0,0.0
SPY,,3,606,687.36,PUT,0,1531,0,0,0.0
SPY,,3,607,687.36,CALL,0,3,0,0,0.0
SPY,,3,607,687.36,PUT,0,1935,0,0,0.0
SPY,,3,608,687.36,CALL,0,0,0,0,0.0
SPY,,3,608,687.36,PUT,0,778,0,0,0.0
SPY,,3,609,687.36,CALL,0,2,0,0,0.0
SPY,,3,609,687.36,PUT,0,676,0,0,0.0
SPY,,3,610,687.36,CALL,0,6,0,0,0.0
SPY,,3,610,687.36,PUT,4,11071,0,0,0.0
SPY,,3,611,687.36,CALL,0,0,0,0,0.0
SPY,,3,611,687.36,PUT,0,1553,0,0,0.0
SPY,,3,612,687.36,CALL,0,0,0,0,0.0
SPY,,3,612,687.36,PUT,255,1200,0,0,0.0
SPY,,3,613,687.36,CALL,0,0,0,0,0.0
SPY,,3,613,687.36,PUT,712,1037,0,0,0.0
SPY,,3,614,687.36,CALL,0,0,0,0,0.0
SPY,,3,614,687.36,PUT,21,3043,0,0,0.0
SPY,,3,615,687.36,CALL,1,6,0,0,0.0
SPY,,3,615,687.36,PUT,2,3812,0,0,0.0
SPY,,3,616,687.36,CALL,0,28,0,0,0.0
SPY,,3,616,687.36,PUT,0,823,0,0,0.0
SPY,,3,617,687.36,CALL,0,10,0,0,0.0
SPY,,3,617,687.36,PUT,1,1365,0,0,0.0
SPY,,3,618,687.36,CALL,0,2,0,0,0.0
SPY,,3,618,687.36,PUT,0,1563,0,0,0.0
SPY,,3,619,687.36,CALL,0,0,0,0,0.0
SPY,,3,619,687.36,PUT,0,2975,0,0,0.0
SPY,,3,620,687.36,CALL,0,29,0,0,0.0
SPY,,3,620,687.36,PUT,5,7613,0,0,0.0
SPY,,3,621,687.36,CALL,0,1,0,0,0.0
SPY,,3,621,687.36,PUT,1,1106,0,0,0.0
SPY,,3,622,687.36,CALL,0,1,0,0,0.0
SPY,,3,622,687.36,PUT,0,1282,0,0,0.0
SPY,,3,623,687.36,CALL,0,3,0,0,0.0
SPY,,3,623,687.36,PUT,2,365,0,0,0.0
SPY,,3,624,687.36,CALL,0,0,0,0,0.0
SPY,,3,624,687.36,PUT,0,642,0,0,0.0
SPY,,3,625,687.36,CALL,0,25,0,0,0.0
SPY,,3,625,687.36,PUT,60,7100,0,0,0.0
SPY,,3,626,687.36,CALL,2,0,0,0,0.0
SPY,,3,626,687.36,PUT,12,1608,0,0,0.0
SPY,,3,627,687.36,CALL,0,1,0,0,0.0
SPY,,3,627,687.36,PUT,0,733,0,0,0.0
SPY,,3,628,687.36,CALL,13,14,0,0,0.0
SPY,,3,628,687.36,PUT,2,2098,0,0,0.0
SPY,,3,629,687.36,CALL,0,0,0,0,0.0
SPY,,3,629,687.36,PUT,0,2257,0,0,0.0
SPY,,3,630,687.36,CALL,0,48,0,0,0.0
SPY,,3,630,687.36,PUT,144,15018,0,0,0.0
SPY,,3,631,687.36,CALL,3,25,0,0,0.0
SPY,,3,631,687.36,PUT,0,19390,0,0,0.0
SPY,,3,632,687.36,CALL,0,1,0,0,0.0
SPY,,3,632,687.36,PUT,0,471,0,0,0.0
SPY,,3,633,687.36,CALL,0,94,0,0,0.0
SPY,,3,633,687.36,PUT,0,393,0,0,0.0
SPY,,3,634,687.36,CALL,0,1,0,0,0.0
SPY,,3,634,687.36,PUT,21,762,0,0,0.0
SPY,,3,635,687.36,CALL,0,2,0,0,0.0
SPY,,3,635,687.36,PUT,32,29850,0,0,0.0
SPY,,3,636,687.36,CALL,0,1,0,0,0.0
SPY,,3,636,687.36,PUT,0,818,0,0,0.0
SPY,,3,637,687.36,CALL,0,3,0,0,0.0
SPY,,3,637,687.36,PUT,21,1290,0,0,0.0
SPY,,3,638,687.36,CALL,1,98,0,0,0.0
SPY,,3,638,687.36,PUT,0,1349,0,0,0.0
SPY,,3,639,687.36,CALL,0,18,0,0,0.0
SPY,,3,639,687.36,PUT,0,2731,0,0,0.0
SPY,,3,640,687.36,CALL,0,1005,0,0,0.0
SPY,,3,640,687.36,PUT,286,29475,0,0,0.0
SPY,,3,641,687.36,CALL,0,395,0,0,0.0
SPY,,3,641,687.36,PUT,1,3753,0,0,0.0
SPY,,3,642,687.36,CALL,0,1,0,0,0.0
SPY,,3,642,687.36,PUT,8,1122,0,0,0.0
SPY,,3,643,687.36,CALL,0,406,0,0,0.0
SPY,,3,643,687.36,PUT,0,1475,0,0,0.0
SPY,,3,644,687.36,CALL,0,118,0,0,0.0
SPY,,3,644,687.36,PUT,5,2224,0,0,0.0
SPY,,3,645,687.36,CALL,6,2962,0,0,0.0
SPY,,3,645,687.36,PUT,30,23546,0,0,0.0
SPY,,3,646,687.36,CALL,0,629,0,0,0.0
SPY,,3,646,687.36,PUT,108,1868,0,0,0.0
SPY,,3,647,687.36,CALL,0,1123,0,0,0.0
SPY,,3,647,687.36,PUT,37,3395,0,0,0.0
SPY,,3,648,687.36,CALL,0,836,0,0,0.0
SPY,,3,648,687.36,PUT,36,1989,0,0,0.0
SPY,,3,649,687.36,CALL,0,867,0,0,0.0
SPY,,3,649,687.36,PUT,92,1264,0,0,0.0
SPY,,3,650,687.36,CALL,7,4567,0,0,0.0
SPY,,3,650,687.36,PUT,4346,38609,0,0,0.0
SPY,,3,651,687.36,CALL,0,2138,0,0,0.0
SPY,,3,651,687.36,PUT,366,1901,0,0,0.0
SPY,,3,652,687.36,CALL,0,1912,0,0,0.0
SPY,,3,652,687.36,PUT,413,2537,0,0,0.0
SPY,,3,653,687.36,CALL,0,698,0,0,0.0
SPY,,3,653,687.36,PUT,12,1027,0,0,0.0
SPY,,3,654,687.36,CALL,0,874,0,0,0.0
SPY,,3,654,687.36,PUT,10,2391,0,0,0.0
SPY,,3,655,687.36,CALL,169,2984,0,0,0.0
SPY,,3,655,687.36,PUT,566,13909,0,0,0.0
SPY,,3,656,687.36,CALL,0,1559,0,0,0.0
SPY,,3,656,687.36,PUT,13,1612,0,0,0.0
SPY,,3,657,687.36,CALL,4,1612,0,0,0.0
SPY,,3,657,687.36,PUT,11,2606,0,0,0.0
SPY,,3,658,687.36,CALL,2,1304,0,0,0.0
SPY,,3,658,687.36,PUT,302,6746,0,0,0.0
SPY,,3,659,687.36,CALL,0,4367,0,0,0.0
SPY,,3,659,687.36,PUT,203,2379,0,0,0.0
SPY,,3,660,687.36,CALL,2,4427,0,0,0.0
SPY,,3,660,687.36,PUT,949,55570,0,0,0.0
SPY,,3,661,687.36,CALL,0,2617,0,0,0.0
SPY,,3,661,687.36,PUT,168,1119,0,0,0.0
SPY,,3,662,687.36,CALL,1,615,0,0,0.0
SPY,,3,662,687.36,PUT,845,1548,0,0,0.0
SPY,,3,663,687.36,CALL,4,709,0,0,0.0
SPY,,3,663,687.36,PUT,300,3224,0,0,0.0
SPY,,3,664,687.36,CALL,0,888,0,0,0.0
SPY,,3,664,687.36,PUT,34,3362,0,0,0.0
SPY,,3,665,687.36,CALL,14,1987,0,0,0.0
SPY,,3,665,687.36,PUT,2247,33194,0,0,0.0
SPY,,3,666,687.36,CALL,1,402,0,0,0.0
SPY,,3,666,687.36,PUT,210,1711,0,0,0.0
SPY,,3,667,687.36,CALL,1,292,0,0,0.0
SPY,,3,667,687.36,PUT,104,1651,0,0,0.0
SPY,,3,668,687.36,CALL,3,1203,0,0,0.0
SPY,,3,668,687.36,PUT,559,761,0,0,0.0
SPY,,3,669,687.36,CALL,20,475,0,0,0.0
SPY,,3,669,687.36,PUT,1012,1474,0,0,0.0
SPY,,3,670,687.36,CALL,154,8487,0,0,0.0
SPY,,3,670,687.36,PUT,2325,17115,0,0,0.0
SPY,,3,671,687.36,CALL,6,467,0,0,0.0
SPY,,3,671,687.36,PUT,199,1327,0,0,0.0
SPY,,3,672,687.36,CALL,3,1827,0,0,0.0
SPY,,3,672,687.36,PUT,1058,6086,0,0,0.0
SPY,,3,673,687.36,CALL,5,966,0,0,0.0
SPY,,3,673,687.36,PUT,242,2948,0,0,0.0
SPY,,3,674,687.36,CALL,2,2289,0,0,0.0
SPY,,3,674,687.36,PUT,279,8218,0,0,0.0
SPY,,3,675,687.36,CALL,33,4996,0,0,0.0
SPY,,3,675,687.36,PUT,2991,26919,0,0,0.0
SPY,,3,676,687.36,CALL,75,3868,0,0,0.0
SPY,,3,676,687.36,PUT,381,4983,0,0,0.0
SPY,,3,677,687.36,CALL,2,1551,0,0,0.0
SPY,,3,677,687.36,PUT,805,5879,0,0,0.0
SPY,,3,678,687.36,CALL,6,4570,0,0,0.0
SPY,,3,678,687.36,PUT,1240,3848,0,0,0.0
SPY,,3,679,687.36,CALL,18,2080,0,0,0.0
SPY,,3,679,687.36,PUT,601,4076,0,0,0.0
SPY,,3,680,687.36,CALL,731,16820,0,0,0.0
SPY,,3,680,687.36,PUT,3183,33829,0,0,0.0
SPY,,3,681,687.36,CALL,53,2555,0,0,0.0
SPY,,3,681,687.36,PUT,1247,3878,0,0,0.0
SPY,,3,682,687.36,CALL,46,2789,0,0,0.0
SPY,,3,682,687.36,PUT,1373,4716,0,0,0.0
SPY,,3,683,687.36,CALL,107,2369,0,0,0.0
SPY,,3,683,687.36,PUT,1321,3431,0,0,0.0
SPY,,3,684,687.36,CALL,423,4605,0,0,0.0
